terminalName,name,city,state,GeoPoint,nbDocks,Median Age,Male Population,Female Population,Total Population,Average Household Size,mean duration,total count,total % member,median duration member,median duration casual,most frequent station,second most frequent station,third most frequent station,monday count,monday % member,tuesday count,tuesday % member,wednesday count,wednesday % member,thursday count,thursday % member,friday count,friday % member,saturday count,saturday % member,sunday count,sunday % member,09h-17h count,09h-17h % member,00h-03h count,00h-03h % member,03h-06h count,03h-06h % member,06h-09h count,06h-09h % member,09h-12h count,09h-12h % member,12h-15h count,12h-15h % member,15h-18h count,15h-18h % member,18h-21h count,18h-21h % member,21h-00h count,21h-00h % member,jan count,jan % member,feb count,feb % member,mar count,mar % member,apr count,apr % member,may count,may % member,jun count,jun % member,jul count,jul % member,aug count,aug % member,sep count,sep % member,oct count,oct % member,nov count,nov % member,dec count,dec % member,cluster_labels
31108,4th & M St SW,Washington,District of Columbia,POINT(-77.0178975 38.876697),20.0,33.8,319705.0,352523.0,672228.0,2.24,989.7743076108287,64198.0,87.58995607339794,679.0,1366.0,31244.0,31634.0,31108.0,8573.0,91.56654613320892,9523.0,92.91189751128846,10157.0,92.9802106921335,9360.0,93.06623931623932,9494.0,90.03581209184748,8686.0,74.51070688464195,8405.0,75.6454491374182,28223.0,83.74021188392446,363.0,61.43250688705235,798.0,93.98496240601506,16694.0,97.01090212052236,10036.0,84.82463132722201,10682.0,82.5407227111028,13140.0,86.44596651445964,9900.0,85.17171717171719,2585.0,75.12572533849129,2689.0,95.0539233915954,2849.0,91.96209196209196,4360.0,90.11467889908256,5957.0,83.90129259694476,6280.0,85.93949044585985,6986.0,87.01689092470656,6957.0,83.21115423314647,7032.0,85.02559726962457,6665.0,86.046511627907,6349.0,89.08489525909592,4600.0,91.69565217391305,3474.0,94.27173287276916,cluster_0
31201,15th & P St NW,Washington,District of Columbia,POINT(-77.034421 38.909867999999996),16.0,33.8,319705.0,352523.0,672228.0,2.24,726.1835805865887,126119.0,90.08713992340569,465.0,1051.0,31200.0,31229.0,31278.0,17287.0,91.39237577370277,18124.0,92.9982343853454,18768.0,93.5262148337596,17601.0,93.4492358388728,17217.0,91.59551605970844,18204.0,84.05844869259505,18918.0,83.99407971244317,49493.0,86.02630675044955,2207.0,87.76619845944721,988.0,94.63562753036436,18723.0,96.53367515889549,14483.0,85.36905337291999,21691.0,85.83283389424186,23399.0,89.08500363263387,32343.0,92.0910243329314,12285.0,90.02035002035002,6294.0,95.74197648554178,6638.0,94.5013558300693,9112.0,92.02151009657595,11117.0,87.70351713591795,12024.0,87.99068529607452,12889.0,88.99837070370083,13011.0,86.58827146260856,13235.0,88.33396297695505,12792.0,89.02439024390246,12151.0,89.83622747099005,9408.0,93.05909863945578,7448.0,95.54242749731472,cluster_5
31202,14th & R St NW,Washington,District of Columbia,POINT(-77.03200799999999 38.913046),18.0,33.8,319705.0,352523.0,672228.0,2.24,746.9960150290334,79047.0,88.94202183511074,493.0,1092.0,31200.0,31245.0,31278.0,9479.0,90.73741955902521,10327.0,93.4540524837804,10444.0,93.07736499425509,10696.0,93.53029169783098,10810.0,91.38760407030529,13714.0,81.93816537844538,13577.0,82.58820063342417,31870.0,84.75682459993725,3151.0,89.97143763884479,871.0,94.25947187141216,10649.0,96.92928913513006,9429.0,86.72181567504506,13559.0,82.65358802271555,14572.0,87.71616799341201,17094.0,90.65169065169066,9722.0,89.13803744085578,3929.0,96.81852888775772,4089.0,94.15505013450719,5543.0,91.61104095255276,7427.0,86.10475292850408,7766.0,86.6726757661602,7881.0,88.22484456287273,8337.0,85.87021710447405,8513.0,87.23129331610477,7905.0,87.00822264389627,7408.0,88.29643628509717,5723.0,91.2982701380395,4526.0,94.25541316836058,cluster_5
31203,14th & Rhode Island Ave NW,Washington,District of Columbia,POINT(-77.0323 38.9086),22.0,33.8,319705.0,352523.0,672228.0,2.24,875.9856703212157,83184.0,83.58217926524331,486.0,1196.0,31101.0,31200.0,31254.0,10957.0,85.10541206534636,11462.0,88.77159309021113,12137.0,88.9758589437258,11558.0,88.9167676068524,11555.0,86.73301601038511,12728.0,74.45003142677561,12787.0,73.92664424806445,29403.0,76.74386967316259,2864.0,86.41759776536313,906.0,85.43046357615893,13498.0,93.15454141354273,9493.0,74.8130201200885,11744.0,75.3491144414169,14564.0,82.9373798407031,20175.0,85.92812887236678,9940.0,83.88329979879275,3950.0,92.2278481012658,4016.0,91.88247011952193,5893.0,86.52638723909723,7526.0,79.53760297634865,7678.0,81.46652774159936,8604.0,81.53184565318456,8576.0,77.30876865671642,8744.0,80.19213174748398,8896.0,82.99235611510791,8522.0,83.8770241727294,6024.0,87.7324037184595,4755.0,92.13459516298632,cluster_5
31204,20th & E St NW,Washington,District of Columbia,POINT(-77.045 38.8963),15.0,33.8,319705.0,352523.0,672228.0,2.24,1313.1790640916809,37696.0,71.15874363327674,623.0,1592.0,31204.0,31257.0,31258.0,5749.0,77.05687945729693,5817.0,83.35911982121368,6095.0,82.32977850697293,5936.0,79.85175202156334,5874.0,73.05073203949608,4231.0,43.535807137792474,3994.0,41.412118177265896,19544.0,67.22779369627507,616.0,43.99350649350649,465.0,72.25806451612901,3233.0,76.36869780389729,5804.0,59.85527222605101,6313.0,64.62854427372089,12835.0,79.68056096610829,6004.0,75.29980013324449,2426.0,59.604286892003294,1589.0,81.8124606670862,1848.0,79.32900432900432,2726.0,73.03741746148202,3717.0,64.24535916061339,3204.0,69.03870162297129,4111.0,70.3964972026271,4308.0,62.27948003714021,3747.0,66.42647451294368,3915.0,70.34482758620689,3855.0,73.17769130998703,2837.0,79.7673598872048,1839.0,84.99184339314844,cluster_0
31205,21st & I St NW,Washington,District of Columbia,POINT(-77.04644858837128 38.90071062547464),33.0,33.8,319705.0,352523.0,672228.0,2.24,1087.1053679251545,45213.0,80.97671023820583,683.0,1418.0,31237.0,31204.0,31200.0,7238.0,86.22547665100856,7502.0,89.09624100239935,8167.0,88.73515366719725,7806.0,87.61209326159364,6766.0,83.28406739580255,3974.0,51.7866129843986,3760.0,50.744680851063826,17516.0,71.54601507193424,651.0,65.28417818740401,184.0,83.69565217391305,1685.0,89.37685459940653,4056.0,65.65581854043393,7373.0,70.47334870473348,12961.0,84.2218964586066,14855.0,88.02423426455739,3448.0,77.61020881670534,1983.0,92.58698940998488,2430.0,89.83539094650206,3632.0,86.068281938326,4602.0,78.09647979139504,4057.0,76.26324870594034,4394.0,78.5161583978152,4433.0,69.45635010151139,4297.0,77.26320688852688,4740.0,82.0253164556962,4696.0,82.19761499148211,3694.0,85.89604764482945,2255.0,89.0909090909091,cluster_0
31400,Georgia & New Hampshire Ave NW,Washington,District of Columbia,POINT(-77.02418088912964 38.9366839345886),17.0,33.8,319705.0,352523.0,672228.0,2.24,884.8511560693643,37368.0,93.86640976236352,748.0,1045.0,31602.0,31401.0,31101.0,4661.0,94.89379961381678,5272.0,95.27693474962065,5646.0,95.2532766560397,5414.0,95.4192833394902,5710.0,94.51838879159371,5488.0,90.63411078717199,5177.0,91.07591269074754,12959.0,91.64287367852457,881.0,90.12485811577751,762.0,94.61942257217848,8971.0,97.42503622784528,5019.0,92.62801354851564,4610.0,90.67245119305856,5756.0,92.28630993745656,7777.0,93.77652050919376,3592.0,94.29287305122494,2098.0,96.56816015252623,2091.0,96.0306073648972,2850.0,93.61403508771929,3432.0,93.15268065268066,3518.0,92.04093234792495,3678.0,92.6046764545949,3652.0,93.12705366922235,3777.0,94.3606036536934,3543.0,93.98814563928872,3648.0,93.14692982456141,2795.0,95.24150268336314,2286.0,95.27559055118108,cluster_0
31401,14th St & Spring Rd NW,Washington,District of Columbia,POINT(-77.0328 38.9375),19.0,33.8,319705.0,352523.0,672228.0,2.24,915.9366658406203,28247.0,93.33380535986122,748.0,1066.0,31602.0,31101.0,31400.0,3556.0,93.39145106861643,3799.0,94.68281126612268,4025.0,94.78260869565216,4008.0,94.71057884231537,4510.0,93.65853658536587,4283.0,91.38454354424469,4066.0,90.9247417609444,9821.0,91.79309642602587,873.0,91.29438717067585,732.0,96.99453551912569,7267.0,96.51850832530614,3509.0,93.3599316044457,3885.0,90.68211068211069,3951.0,91.698304226778,5068.0,93.1531176006314,2962.0,91.15462525320729,1446.0,96.88796680497927,1548.0,95.93023255813955,2076.0,94.17148362235069,2575.0,91.84466019417476,2727.0,92.22588925559224,2902.0,92.48793935217093,2761.0,88.9532777978993,2836.0,93.33568406205923,2817.0,93.716719914803,2697.0,93.9933259176863,2154.0,94.661095636026,1708.0,96.135831381733,cluster_4
31502,John McCormack Dr & Michigan Ave NE,Washington,District of Columbia,POINT(-76.9955 38.9346),11.0,33.8,319705.0,352523.0,672228.0,2.24,1412.0229252636404,10905.0,80.41265474552958,976.0,1590.0,31603.0,31627.0,31502.0,1627.0,85.86355255070683,1793.0,89.06860011154491,1751.0,88.63506567675613,1691.0,87.04908338261383,1427.0,80.37841625788367,1359.0,57.3215599705666,1257.0,65.63245823389022,4463.0,69.57203674658302,75.0,60.0,104.0,86.53846153846155,2057.0,95.08993680116676,1194.0,71.69179229480737,1707.0,63.09314586994728,2823.0,79.34821112291887,2419.0,85.28317486564696,526.0,84.03041825095056,383.0,84.59530026109661,502.0,83.46613545816733,759.0,83.79446640316206,1009.0,74.92566897918732,1028.0,79.66926070038909,1072.0,82.55597014925372,1039.0,76.70837343599617,1135.0,80.7929515418502,1283.0,80.4364770070148,1210.0,79.91735537190083,1046.0,78.58508604206502,439.0,89.97722095671982,cluster_4
31600,5th & K St NW,Washington,District of Columbia,POINT(-77.01902700000001 38.903040000000004),18.0,33.8,319705.0,352523.0,672228.0,2.24,741.9495382250208,88463.0,91.40092468037486,521.0,1074.0,31603.0,31620.0,31227.0,11957.0,92.97482646148701,12611.0,94.17968440250574,13135.0,94.81537875904074,12996.0,94.75992613111728,12919.0,92.64648966638285,12573.0,84.85643839974549,12272.0,85.19393741851368,34353.0,88.32416382848659,1076.0,83.82899628252788,1074.0,95.43761638733706,17146.0,97.48629417940045,10982.0,88.48115097432164,14148.0,87.06530958439356,17941.0,91.14319157237611,20018.0,92.04715755819763,6078.0,88.86146758802236,4419.0,96.42453043675042,4638.0,95.70935748167312,6265.0,93.5514764565044,7693.0,90.09489145976862,8054.0,90.61335982120686,8976.0,90.3409090909091,9206.0,86.99761025418205,9461.0,90.7515061832787,9355.0,89.85569214323891,8657.0,91.4866581956798,6658.0,92.70051066386304,5081.0,95.72918716788034,cluster_5
31601,19th & East Capitol St SE,Washington,District of Columbia,POINT(-76.9769 38.8896),12.0,33.8,319705.0,352523.0,672228.0,2.24,941.1458922756633,18733.0,89.70800192174238,628.0,1264.5,31712.0,31630.0,31632.0,2689.0,94.49609520267758,2814.0,95.06041222459132,2881.0,93.75216938563,2843.0,93.59831164263106,2781.0,90.14742898238043,2880.0,77.1527777777778,1845.0,81.19241192411923,7360.0,83.6820652173913,180.0,87.77777777777777,305.0,96.72131147540985,3444.0,96.2253193960511,2916.0,82.71604938271605,2453.0,81.7774154097024,3957.0,90.54839524892596,3997.0,92.24418313735302,1481.0,91.15462525320729,790.0,94.17721518987342,925.0,93.94594594594594,1482.0,87.51686909581646,1585.0,87.06624605678232,1717.0,88.29353523587652,2046.0,90.17595307917887,2040.0,89.16666666666669,2156.0,89.19294990723563,1928.0,87.91493775933608,1889.0,88.67125463208046,1297.0,93.21511179645336,878.0,94.874715261959,cluster_4
31602,Park Rd & Holmead Pl NW,Washington,District of Columbia,POINT(-77.0315 38.9308),18.0,33.8,319705.0,352523.0,672228.0,2.24,777.0038025306498,61012.0,93.8258047597194,587.0,1016.0,31400.0,31401.0,31101.0,7830.0,95.12132822477649,8426.0,95.02729646332779,8775.0,94.92877492877493,8582.0,94.47681193195059,8650.0,94.3815028901734,9361.0,91.8491614143788,9388.0,91.49978696207926,20973.0,91.42230486816385,1571.0,92.93443666454486,919.0,92.49183895538627,11727.0,97.59529291378868,7401.0,91.35251992973923,8039.0,90.5460878218684,9406.0,92.93004465234957,13936.0,93.95091848450058,8013.0,95.04555097965807,3412.0,97.24501758499414,3515.0,96.13086770981508,4769.0,94.82071713147413,5601.0,92.84056418496695,5981.0,92.89416485537537,5960.0,92.8691275167785,6197.0,91.35065354203648,6386.0,92.23300970873787,5636.0,93.78992193044712,5578.0,94.37074220150593,4438.0,94.65975664713837,3539.0,97.00480361684092,cluster_0
31700,Good Hope & Naylor Rd SE,Washington,District of Columbia,POINT(-76.96783974766731 38.86005647007575),11.0,33.8,319705.0,352523.0,672228.0,2.24,1647.6717391304348,920.0,88.69565217391305,1022.0,1484.5,31804.0,31706.0,31700.0,121.0,85.9504132231405,133.0,91.72932330827066,141.0,87.94326241134752,151.0,92.71523178807945,157.0,89.171974522293,101.0,86.13861386138613,116.0,85.34482758620689,514.0,89.88326848249027,14.0,71.42857142857143,9.0,,165.0,96.96969696969695,207.0,92.27053140096619,230.0,88.69565217391305,129.0,82.94573643410854,130.0,87.69230769230771,36.0,63.88888888888889,50.0,100.0,53.0,100.0,85.0,97.64705882352942,78.0,93.58974358974359,67.0,83.5820895522388,71.0,87.32394366197181,130.0,75.38461538461539,99.0,88.8888888888889,66.0,87.87878787878788,109.0,84.40366972477067,55.0,90.9090909090909,57.0,92.98245614035088,cluster_6
31305,Connecticut Ave & Newark St NW / Cleveland Park,Washington,District of Columbia,POINT(-77.057979 38.934267),9.0,33.8,319705.0,352523.0,672228.0,2.24,1070.0259018971788,20346.0,86.12012189128085,793.5,1412.0,31307.0,31200.0,31121.0,2562.0,88.32943013270882,2692.0,90.0074294205052,2967.0,90.1247050893158,2770.0,91.2996389891697,2848.0,85.56882022471909,3292.0,79.82989064398542,3215.0,79.8755832037325,9001.0,80.93545161648706,275.0,80.0,337.0,97.62611275964392,3718.0,95.53523399677246,3220.0,85.12422360248448,3450.0,78.28985507246377,3724.0,81.04189044038668,4026.0,88.22652757078987,1596.0,88.28320802005013,875.0,91.77142857142857,1012.0,91.20553359683794,1338.0,88.41554559043348,1916.0,83.45511482254697,2134.0,84.67666354264294,2075.0,84.33734939759037,2098.0,84.65204957102002,2222.0,83.88838883888387,2121.0,83.45120226308345,1960.0,86.27551020408163,1497.0,89.84635938543755,1098.0,92.07650273224043,cluster_4
31702,Randle Circle & Minnesota Ave SE,Washington,District of Columbia,POINT(-76.9607 38.878),11.0,33.8,319705.0,352523.0,672228.0,2.24,1906.2616822429907,428.0,72.42990654205606,1243.5,1861.0,31702.0,31805.0,31703.0,49.0,71.42857142857143,49.0,87.75510204081633,51.0,82.35294117647058,51.0,60.784313725490186,54.0,61.111111111111114,95.0,67.36842105263158,79.0,78.48101265822784,236.0,70.76271186440678,5.0,100.0,,,75.0,80.0,86.0,74.4186046511628,89.0,75.28089887640449,89.0,57.30337078651685,62.0,75.80645161290323,18.0,66.66666666666666,11.0,90.9090909090909,10.0,100.0,25.0,72.0,45.0,71.1111111111111,49.0,55.10204081632652,39.0,56.4102564102564,39.0,66.66666666666666,37.0,54.05405405405406,38.0,65.78947368421053,55.0,80.0,32.0,90.625,48.0,97.91666666666666,cluster_6
31703,Minnesota Ave Metro/DOES,Washington,District of Columbia,POINT(-76.947446 38.897063),13.0,33.8,319705.0,352523.0,672228.0,2.24,1421.5644136337378,1731.0,85.6730213749278,719.0,1520.0,31705.0,31703.0,31710.0,239.0,89.53974895397492,255.0,94.11764705882351,226.0,90.7079646017699,197.0,81.7258883248731,275.0,81.81818181818183,300.0,81.33333333333333,239.0,81.17154811715481,777.0,80.95238095238095,53.0,90.56603773584905,33.0,84.84848484848484,123.0,88.6178861788618,186.0,74.73118279569894,331.0,82.4773413897281,364.0,82.96703296703299,425.0,89.41176470588236,216.0,94.44444444444444,64.0,93.75,55.0,94.54545454545456,61.0,83.60655737704919,126.0,87.30158730158729,174.0,83.9080459770115,182.0,81.31868131868131,192.0,84.89583333333334,177.0,78.53107344632768,190.0,86.31578947368422,218.0,90.36697247706422,185.0,87.02702702702703,107.0,85.98130841121497,cluster_4
31704,Nannie Helen Burroughs & Minnesota Ave NE,Washington,District of Columbia,POINT(-76.941877 38.901385),11.0,33.8,319705.0,352523.0,672228.0,2.24,1386.3275401069516,748.0,82.48663101604278,748.0,1840.0,31704.0,31711.0,31703.0,111.0,90.990990990991,105.0,80.95238095238095,87.0,86.20689655172413,91.0,87.9120879120879,95.0,88.42105263157896,131.0,67.93893129770993,128.0,80.46875,396.0,79.54545454545455,27.0,92.5925925925926,44.0,,43.0,81.3953488372093,80.0,76.25,174.0,78.16091954022987,198.0,83.33333333333334,122.0,80.327868852459,60.0,91.66666666666666,14.0,100.0,10.0,100.0,19.0,94.73684210526315,80.0,83.75,99.0,83.83838383838383,73.0,72.60273972602741,77.0,74.02597402597402,84.0,79.76190476190476,86.0,83.72093023255816,79.0,91.13924050632912,81.0,76.5432098765432,46.0,91.30434782608695,cluster_6
31801,Anacostia Metro,Washington,District of Columbia,POINT(-76.994637 38.862669),10.0,33.8,319705.0,352523.0,672228.0,2.24,722.454070981211,5748.0,94.27627000695894,306.0,1564.0,31802.0,31803.0,31807.0,959.0,95.9332638164755,1038.0,97.39884393063585,1082.0,97.13493530499076,1022.0,95.59686888454011,854.0,96.01873536299766,409.0,81.9070904645477,384.0,79.42708333333334,2094.0,90.97421203438394,45.0,86.66666666666669,51.0,96.07843137254902,896.0,96.98660714285714,726.0,90.08264462809916,507.0,87.37672583826429,1847.0,95.50622631293992,1251.0,95.20383693045565,425.0,96.47058823529413,376.0,97.60638297872342,387.0,98.19121447028424,482.0,95.22821576763485,483.0,90.06211180124224,466.0,93.34763948497854,529.0,92.24952741020796,480.0,91.875,470.0,94.468085106383,526.0,92.20532319391636,563.0,94.67140319715807,539.0,96.47495361781077,447.0,96.64429530201343,cluster_4
31802,Good Hope Rd & MLK Ave SE,Washington,District of Columbia,POINT(-76.988039 38.867373),11.0,33.8,319705.0,352523.0,672228.0,2.24,920.0564705882354,4675.0,91.80748663101605,616.0,1463.0,31801.0,31641.0,31613.0,695.0,95.10791366906473,728.0,95.87912087912089,754.0,96.0212201591512,704.0,94.31818181818184,766.0,92.68929503916449,502.0,82.86852589641434,526.0,79.65779467680608,1838.0,84.43960826985855,,,35.0,91.42857142857143,834.0,97.24220623501199,603.0,84.74295190713102,746.0,84.45040214477211,1387.0,92.93439077144916,875.0,95.42857142857143,179.0,95.53072625698324,205.0,97.07317073170731,229.0,95.63318777292575,309.0,92.23300970873787,470.0,85.31914893617021,431.0,91.415313225058,555.0,93.87387387387388,510.0,88.62745098039215,452.0,87.61061946902655,452.0,92.2566371681416,460.0,94.78260869565216,358.0,94.6927374301676,244.0,95.49180327868851,cluster_4
31206,19th & E Street NW,Washington,District of Columbia,POINT(-77.0436 38.8952),11.0,33.8,319705.0,352523.0,672228.0,2.24,1302.463081303385,15805.0,70.96488453021196,694.0,1528.0,31258.0,31206.0,31247.0,2488.0,78.97909967845659,2759.0,82.02247191011236,2812.0,84.601706970128,2790.0,82.00716845878135,2564.0,74.18096723868955,1316.0,16.48936170212766,1076.0,18.77323420074349,8846.0,68.69771648202578,92.0,10.869565217391305,77.0,87.01298701298703,616.0,87.98701298701297,1658.0,59.469240048250896,2765.0,58.08318264014467,7023.0,82.17286060088281,2911.0,69.49501889385091,663.0,31.825037707390646,660.0,86.2121212121212,886.0,80.47404063205418,1203.0,75.06234413965088,1635.0,60.48929663608563,1493.0,65.84058941728064,1690.0,72.30769230769229,1744.0,64.22018348623854,1701.0,68.07760141093475,1592.0,68.40452261306532,1452.0,72.8650137741047,986.0,76.57200811359027,763.0,86.10747051114024,cluster_6
31500,4th & W St NE,Washington,District of Columbia,POINT(-77.000648 38.919077),14.0,33.8,319705.0,352523.0,672228.0,2.24,1017.4960050330292,15895.0,93.21170179301669,859.0,1277.0,31623.0,31516.0,31603.0,2175.0,94.9425287356322,2575.0,95.3398058252427,2695.0,95.17625231910948,2543.0,95.67440031458906,2428.0,94.48105436573313,1956.0,85.17382413087934,1523.0,87.85292186474064,7178.0,90.87489551407076,189.0,82.01058201058201,379.0,97.36147757255935,4835.0,97.76628748707344,3433.0,92.04777162831344,2226.0,89.03863432165319,2442.0,92.30139230139228,1802.0,90.06659267480578,589.0,92.69949066213921,682.0,96.62756598240469,798.0,98.62155388471176,1039.0,94.70644850818094,1310.0,92.90076335877865,1625.0,92.24615384615385,1722.0,94.94773519163765,1522.0,91.06438896189225,1693.0,92.26225634967513,1636.0,90.95354523227384,1631.0,93.37829552421827,1291.0,91.4794732765298,946.0,94.60887949260042,cluster_4
31111,10th & U St NW,Washington,District of Columbia,POINT(-77.0259 38.9172),15.0,33.8,319705.0,352523.0,672228.0,2.24,764.6980513525906,43620.0,90.06877579092159,520.0,1032.0,31229.0,31101.0,31116.0,4822.0,91.93280796350064,5550.0,93.54954954954957,6084.0,93.73767258382642,5858.0,93.13758962103107,6171.0,91.23318748987198,7739.0,84.42951285695827,7396.0,85.72201189832342,12932.0,87.32601299103001,3829.0,86.28884826325411,664.0,90.96385542168673,7302.0,96.90495754587783,4267.0,92.07874384813688,4830.0,84.74120082815733,6638.0,87.25519734859897,8522.0,89.95540952827974,7568.0,90.169133192389,2057.0,95.18716577540108,2067.0,94.33962264150944,2990.0,93.84615384615385,4075.0,88.98159509202453,4558.0,89.07415533128565,4878.0,90.07790077900779,4744.0,87.77403035413154,4450.0,88.2247191011236,4332.0,87.78855032317638,4112.0,88.18093385214006,3021.0,91.59218801721285,2336.0,94.52054794520548,cluster_0
31207,Georgia Ave and Fairmont St NW,Washington,District of Columbia,POINT(-77.0222 38.9249),10.0,33.8,319705.0,352523.0,672228.0,2.24,889.3217327816988,16436.0,90.27743976636653,690.0,1036.5,31109.0,31602.0,31400.0,2069.0,92.21846302561623,2434.0,91.04354971240757,2500.0,92.8,2457.0,91.4936914936915,2498.0,90.7526020816653,2375.0,85.13684210526316,2103.0,88.30242510699001,6798.0,89.32038834951456,227.0,67.84140969162996,306.0,94.44444444444444,4421.0,94.09635828997965,2581.0,91.39868268113136,2365.0,87.82241014799155,2919.0,89.03734155532715,2618.0,89.61038961038959,999.0,85.4854854854855,787.0,95.1715374841169,961.0,92.50780437044745,1264.0,93.59177215189872,1657.0,90.04224502112251,1522.0,88.76478318002628,1587.0,89.91808443604285,1632.0,89.39950980392156,1764.0,88.83219954648527,1608.0,89.80099502487562,1554.0,88.86743886743885,1209.0,88.99917287014061,891.0,92.0314253647587,cluster_4
31209,1st & N St  SE,Washington,District of Columbia,POINT(-77.0057 38.8743),38.0,33.8,319705.0,352523.0,672228.0,2.24,1275.5118095238095,21000.0,75.68571428571428,851.0,1463.0,31613.0,31634.0,31625.0,2427.0,81.41738772146681,2706.0,83.44419807834444,2807.0,82.40114000712505,2581.0,82.52615265401008,3137.0,77.33503347146956,3908.0,63.715455475946776,3434.0,67.00640652300524,7622.0,69.08947782734191,526.0,79.65779467680608,501.0,95.40918163672656,1322.0,87.82148260211801,1771.0,62.789384528514965,2590.0,70.84942084942084,5076.0,74.07407407407408,3661.0,73.50450696531003,5553.0,79.92076355123356,329.0,86.01823708206688,460.0,84.34782608695653,692.0,80.9248554913295,2417.0,70.87298303682252,2459.0,75.59983733224888,2972.0,75.97577388963661,2703.0,70.58823529411767,2917.0,75.83133356187865,2804.0,74.82168330955776,1915.0,78.43342036553523,791.0,80.53097345132744,541.0,87.9852125693161,cluster_4
31110,20th St & Florida Ave NW,Washington,District of Columbia,POINT(-77.0446 38.9154),15.0,33.8,319705.0,352523.0,672228.0,2.24,804.4341152740938,72384.0,88.44910477453581,534.0,1132.0,31200.0,31229.0,31101.0,10743.0,90.74746346458159,11261.0,92.17653849569314,11545.0,91.64140320485058,10938.0,92.00950813677088,10402.0,90.47298596423764,8853.0,78.25595843216988,8642.0,79.96991437167323,28960.0,84.34046961325967,1095.0,73.2420091324201,441.0,82.76643990929705,14696.0,93.76701143168208,11795.0,82.86562102585842,9800.0,84.04081632653059,14505.0,89.45191313340227,14926.0,90.58689535039528,5126.0,89.1533359344518,3757.0,95.74128293851477,4101.0,93.34308705193857,5608.0,89.51497860199714,6543.0,85.61821794283969,6937.0,84.61871125846908,7584.0,87.56592827004219,7096.0,85.0901916572717,7454.0,88.0198551113496,6887.0,87.91926818643822,6902.0,88.46711098232394,5423.0,90.39277152867416,4092.0,92.93743890518084,cluster_0
31109,7th & T St NW,Washington,District of Columbia,POINT(-77.0222 38.9155),15.0,33.8,319705.0,352523.0,672228.0,2.24,752.6808769973986,67275.0,91.04422147900408,551.0,980.0,31118.0,31281.0,31201.0,7854.0,92.50063661828369,8736.0,93.79578754578756,9492.0,93.86852085967129,9086.0,93.34140435835351,9623.0,92.20617271121272,11432.0,85.78551434569627,11052.0,87.94788273615634,23196.0,89.34299017071909,3968.0,88.63407258064518,945.0,90.05291005291004,11504.0,96.9836578581363,7557.0,91.74275506153236,8896.0,87.39883093525181,11998.0,90.3233872312052,13891.0,90.32467065006121,8516.0,89.63128229215593,3415.0,95.0805270863836,3588.0,94.45373467112594,4709.0,93.56551284773838,5933.0,89.29715152536659,6287.0,90.0429457610943,6926.0,90.5428818943113,7079.0,88.0350331967792,7015.0,90.23521026372059,6772.0,89.94388659184878,6608.0,90.1634382566586,5000.0,92.0,3943.0,95.53639360892721,cluster_0
31013,Eads St & 22nd St S,Arlington,Virginia,POINT(-77.05341160297394 38.854380515177496),13.0,34.4,113981.0,115183.0,229164.0,2.19,1019.0203462656388,7913.0,76.49437634272715,377.0,1284.0,31007.0,31005.0,31006.0,1070.0,76.63551401869158,1081.0,83.81128584643851,1072.0,83.48880597014923,979.0,83.14606741573034,1134.0,81.04056437389771,1324.0,66.16314199395771,1253.0,65.68236233040703,3490.0,73.98280802292264,294.0,64.28571428571429,228.0,83.77192982456141,1107.0,90.8762420957543,1398.0,73.60515021459227,1327.0,73.24792765636775,1305.0,73.25670498084291,1548.0,76.03359173126614,706.0,75.4957507082153,321.0,86.9158878504673,324.0,83.95061728395059,523.0,79.1586998087954,823.0,67.31470230862698,853.0,73.38804220398593,855.0,77.07602339181288,900.0,74.1111111111111,815.0,75.0920245398773,780.0,77.1794871794872,783.0,77.90549169859514,532.0,77.44360902255639,404.0,85.64356435643565,cluster_4
31208,M St & New Jersey Ave SE,Washington,District of Columbia,POINT(-77.0037 38.8763),17.0,33.8,319705.0,352523.0,672228.0,2.24,1043.5052112105477,27153.0,84.21537215040695,690.0,1422.5,31623.0,31108.0,31613.0,3736.0,88.81156316916487,4351.0,92.39255343599173,4315.0,90.9154113557358,4357.0,91.37020885930687,4342.0,86.22754491017966,3127.0,62.583946274384395,2925.0,65.77777777777779,13471.0,83.17125677381041,228.0,74.12280701754386,91.0,49.45054945054945,1934.0,91.98552223371252,2669.0,69.5391532409142,3540.0,78.5593220338983,10685.0,90.19185774450165,5059.0,84.30519865586085,2947.0,79.23311842551747,1081.0,94.35707678075858,1223.0,92.23221586263287,1772.0,89.55981941309255,2648.0,78.36102719033231,2842.0,78.99366643209008,3152.0,80.10786802030458,2951.0,77.83802100982717,3016.0,83.65384615384616,3064.0,82.04960835509137,2468.0,89.5056726094003,1668.0,93.52517985611509,1268.0,93.37539432176656,cluster_4
