terminalName,name,city,state,GeoPoint,nbDocks,Median Age,Male Population,Female Population,Total Population,Average Household Size,mean duration,total count,total % member,median duration member,median duration casual,most frequent station,second most frequent station,third most frequent station,monday count,monday % member,tuesday count,tuesday % member,wednesday count,wednesday % member,thursday count,thursday % member,friday count,friday % member,saturday count,saturday % member,sunday count,sunday % member,09h-17h count,09h-17h % member,00h-03h count,00h-03h % member,03h-06h count,03h-06h % member,06h-09h count,06h-09h % member,09h-12h count,09h-12h % member,12h-15h count,12h-15h % member,15h-18h count,15h-18h % member,18h-21h count,18h-21h % member,21h-00h count,21h-00h % member,jan count,jan % member,feb count,feb % member,mar count,mar % member,apr count,apr % member,may count,may % member,jun count,jun % member,jul count,jul % member,aug count,aug % member,sep count,sep % member,oct count,oct % member,nov count,nov % member,dec count,dec % member,cluster_labels
31070,Arlington Blvd & Fillmore St,Arlington,Virginia,POINT(-77.089233 38.873754999999996),11.0,34.4,113981.0,115183.0,229164.0,2.19,979.1425855513307,3156.0,89.51204055766794,734.0,1280.0,31026.0,31258.0,31022.0,427.0,92.97423887587824,471.0,91.71974522292993,476.0,93.90756302521008,496.0,92.33870967741936,492.0,88.6178861788618,438.0,83.10502283105022,356.0,81.74157303370788,1559.0,88.06927517639512,22.0,77.27272727272727,85.0,94.11764705882351,747.0,95.44846050870147,826.0,90.67796610169492,421.0,83.6104513064133,503.0,88.86679920477137,479.0,85.38622129436325,73.0,79.45205479452055,123.0,95.1219512195122,159.0,93.71069182389937,215.0,93.02325581395347,307.0,86.31921824104235,331.0,88.51963746223566,336.0,82.73809523809524,298.0,87.24832214765102,314.0,85.66878980891721,402.0,92.7860696517413,316.0,91.13924050632912,199.0,94.9748743718593,156.0,92.30769230769229,cluster_4
31071,Eads St & 12th St S,Arlington,Virginia,POINT(-77.05428 38.862753000000005),12.0,34.4,113981.0,115183.0,229164.0,2.19,1318.4292261359171,7637.0,80.83016891449522,632.0,1652.0,31071.0,31011.0,31005.0,928.0,85.02155172413794,1118.0,88.19320214669052,1056.0,85.22727272727273,1057.0,81.83538315988646,1030.0,80.97087378640776,1289.0,72.6920093095423,1159.0,74.37446074201898,3603.0,77.93505412156536,35.0,82.85714285714286,174.0,94.82758620689656,1312.0,93.67378048780488,1243.0,80.37007240547064,1370.0,77.44525547445254,1664.0,78.00480769230771,1480.0,75.33783783783784,359.0,77.15877437325905,226.0,88.49557522123894,300.0,89.0,498.0,84.33734939759037,778.0,78.02056555269922,839.0,76.2812872467223,851.0,80.02350176263221,1002.0,78.1437125748503,885.0,77.40112994350282,878.0,80.6378132118451,745.0,82.01342281879195,409.0,89.24205378973105,226.0,91.1504424778761,cluster_4
32039,Old Georgetown Rd & Southwick St,Bethesda,Maryland,POINT(-77.109647 38.999634),18.0,,,,,,1202.8345631067962,2575.0,82.71844660194175,750.5,955.0,32055.0,32027.0,32078.0,392.0,87.75510204081633,406.0,88.66995073891627,421.0,87.88598574821853,397.0,82.36775818639798,373.0,82.30563002680965,306.0,69.60784313725489,280.0,74.64285714285714,1188.0,79.88215488215491,34.0,50.0,50.0,96.0,148.0,86.4864864864865,362.0,78.45303867403315,429.0,77.85547785547784,782.0,87.0843989769821,624.0,88.14102564102564,146.0,60.273972602739725,80.0,87.5,90.0,91.11111111111113,129.0,76.74418604651162,244.0,80.73770491803278,291.0,79.03780068728523,291.0,82.13058419243984,286.0,80.06993006993007,322.0,82.6086956521739,280.0,82.14285714285714,266.0,87.96992481203007,142.0,86.61971830985917,154.0,85.06493506493507,cluster_4
32040,Friendship Blvd & Willard Ave,Bethesda,Maryland,POINT(-77.08865899999999 38.96115),19.0,,,,,,1708.7492503748126,2668.0,77.66116941529233,811.0,2340.0,32040.0,31308.0,32046.0,372.0,83.33333333333334,379.0,88.65435356200527,425.0,85.88235294117645,419.0,81.62291169451073,344.0,80.52325581395348,393.0,60.55979643765903,336.0,60.71428571428571,1439.0,74.21820708825572,39.0,64.1025641025641,32.0,,302.0,77.15231788079471,475.0,65.89473684210526,441.0,70.52154195011337,847.0,85.71428571428571,440.0,80.9090909090909,92.0,86.95652173913044,88.0,94.31818181818184,115.0,83.47826086956522,166.0,71.08433734939759,246.0,77.64227642276424,295.0,70.16949152542375,318.0,72.64150943396227,284.0,70.4225352112676,266.0,76.31578947368422,296.0,77.70270270270271,283.0,88.69257950530034,189.0,82.01058201058201,122.0,87.70491803278688,cluster_6
31637,North Capitol St & G Pl NE,Washington,District of Columbia,POINT(-77.008911 38.899703),19.0,33.8,319705.0,352523.0,672228.0,2.24,1037.262027441672,17273.0,90.93961674289352,712.0,1365.0,31603.0,31233.0,31627.0,2963.0,92.67634154573068,3267.0,95.04132231404958,3029.0,93.89237372069992,2998.0,93.82921947965309,2840.0,90.95070422535211,1109.0,70.51397655545536,1067.0,78.25679475164011,8010.0,87.75280898876404,161.0,85.71428571428571,95.0,85.26315789473685,2109.0,97.724039829303,1942.0,83.3676622039135,2872.0,86.66434540389973,6918.0,93.55305001445505,2501.0,91.12355057976808,675.0,84.2962962962963,978.0,94.68302658486708,995.0,94.77386934673366,1239.0,90.15334947538337,1647.0,90.77109896782028,1833.0,87.8341516639389,1762.0,87.45743473325767,1647.0,88.52459016393442,1772.0,88.71331828442437,1552.0,90.01288659793816,1755.0,93.56125356125357,1173.0,95.65217391304348,920.0,96.19565217391305,cluster_4
31072,31st St & S Woodrow St,Arlington,Virginia,POINT(-77.09482 38.837666),10.0,34.4,113981.0,115183.0,229164.0,2.19,1962.0208791208788,910.0,80.10989010989013,1365.0,2387.0,31076.0,31646.0,31072.0,144.0,86.80555555555556,85.0,81.17647058823529,136.0,87.5,105.0,78.09523809523809,172.0,84.88372093023256,140.0,69.28571428571428,128.0,71.09375,383.0,69.19060052219321,,,,,271.0,95.9409594095941,130.0,73.07692307692307,143.0,64.33566433566433,167.0,76.64670658682634,132.0,76.51515151515152,42.0,76.19047619047619,19.0,94.73684210526315,32.0,93.75,49.0,81.63265306122447,101.0,75.24752475247523,104.0,70.19230769230771,127.0,77.95275590551181,115.0,74.78260869565217,108.0,86.1111111111111,101.0,74.25742574257426,77.0,92.20779220779221,48.0,89.58333333333334,29.0,86.20689655172413,cluster_6
31073,Washington Blvd & Walter Reed Dr,Arlington,Virginia,POINT(-77.082104 38.873219),15.0,34.4,113981.0,115183.0,229164.0,2.19,1265.8854202401371,2915.0,85.45454545454545,855.0,1155.0,31011.0,31917.0,31016.0,410.0,89.02439024390246,486.0,91.35802469135805,477.0,89.51781970649893,500.0,88.8,441.0,88.66213151927437,305.0,71.80327868852459,296.0,67.9054054054054,1528.0,81.47905759162303,12.0,75.0,11.0,90.9090909090909,670.0,95.67164179104479,475.0,81.26315789473685,663.0,81.14630467571644,624.0,81.73076923076924,356.0,84.5505617977528,104.0,92.30769230769229,103.0,89.32038834951456,127.0,86.61417322834646,211.0,84.36018957345972,294.0,85.71428571428571,381.0,81.1023622047244,339.0,82.89085545722715,322.0,86.95652173913044,363.0,86.50137741046831,298.0,85.57046979865773,259.0,88.03088803088804,125.0,83.2,93.0,94.6236559139785,cluster_4
31074,TJ Cmty Ctr / 2nd St & S Old Glebe Rd,Arlington,Virginia,POINT(-77.095596 38.869417999999996),15.0,34.4,113981.0,115183.0,229164.0,2.19,969.9034327879373,3117.0,89.89412897016364,663.5,1236.0,31074.0,31022.0,31067.0,467.0,94.86081370449678,462.0,91.12554112554113,497.0,94.3661971830986,458.0,94.54148471615721,521.0,94.4337811900192,398.0,73.86934673366835,314.0,79.61783439490445,1225.0,87.51020408163265,9.0,66.66666666666666,16.0,,865.0,97.57225433526013,360.0,86.3888888888889,452.0,83.8495575221239,723.0,93.3609958506224,552.0,85.14492753623189,140.0,77.85714285714286,144.0,96.5277777777778,164.0,92.07317073170731,231.0,87.44588744588745,327.0,88.68501529051987,344.0,85.17441860465115,270.0,88.8888888888889,272.0,88.60294117647058,398.0,85.678391959799,344.0,92.73255813953487,314.0,92.35668789808918,167.0,97.0059880239521,142.0,94.3661971830986,cluster_4
31313,Connecticut Ave & Tilden St NW,Washington,District of Columbia,POINT(-77.061977237463 38.94113915653008),15.0,33.8,319705.0,352523.0,672228.0,2.24,1137.9602517985609,5560.0,85.61151079136691,847.5,1215.5,31307.0,31305.0,31300.0,630.0,88.09523809523809,796.0,89.19597989949749,798.0,91.72932330827066,768.0,89.19270833333334,805.0,86.21118012422359,973.0,77.90339157245631,790.0,79.24050632911394,2602.0,82.09069946195234,61.0,57.377049180327866,110.0,95.45454545454544,1088.0,95.49632352941177,996.0,85.14056224899598,924.0,79.54545454545455,1114.0,83.03411131059245,1020.0,85.68627450980392,247.0,80.5668016194332,213.0,89.67136150234741,238.0,91.17647058823529,373.0,88.73994638069703,482.0,84.2323651452282,595.0,80.0,614.0,83.38762214983714,573.0,83.7696335078534,619.0,82.06785137318255,655.0,85.34351145038168,583.0,89.0222984562607,345.0,89.8550724637681,270.0,92.96296296296295,cluster_4
32041,Medical Center Dr & Key West Ave,,Maryland,POINT(-77.196442 39.103091),15.0,,,,,,1676.878048780488,246.0,78.86178861788619,1112.5,1594.0,32041.0,32045.0,32004.0,30.0,96.66666666666669,33.0,81.81818181818183,53.0,84.90566037735849,42.0,78.57142857142857,53.0,73.58490566037736,11.0,90.9090909090909,24.0,45.83333333333333,120.0,87.5,,,,,,,34.0,88.23529411764706,56.0,89.2857142857143,92.0,84.78260869565217,55.0,54.54545454545454,,,4.0,100.0,2.0,100.0,13.0,84.61538461538461,28.0,60.71428571428571,38.0,86.8421052631579,27.0,85.18518518518519,33.0,72.72727272727273,39.0,69.23076923076923,21.0,85.71428571428571,30.0,80.0,4.0,100.0,7.0,100.0,cluster_6
32042,Shady Grove Hospital,Rockville,Maryland,POINT(-77.196636 39.097636),19.0,38.1,31205.0,35793.0,66998.0,2.6,883.7049180327867,61.0,67.21311475409836,199.0,1208.5,32041.0,32042.0,32004.0,8.0,87.5,3.0,100.0,7.0,85.71428571428571,15.0,53.33333333333334,14.0,64.28571428571429,8.0,62.5,6.0,50.0,40.0,70.0,,,,,,,12.0,83.33333333333334,18.0,66.66666666666666,12.0,,16.0,81.25,,,2.0,100.0,,,4.0,50.0,9.0,44.444444444444436,18.0,61.111111111111114,2.0,100.0,7.0,57.14285714285714,9.0,77.7777777777778,1.0,100.0,3.0,100.0,1.0,100.0,5.0,80.0,cluster_6
32043,Veterans Pl & Pershing Dr,Silver Spring,Maryland,POINT(-77.023894 38.997445),11.0,33.8,40601.0,41862.0,82463.0,2.6,1151.3136842105264,950.0,86.0,411.0,1358.0,32024.0,32012.0,32043.0,128.0,90.625,145.0,95.17241379310344,151.0,86.7549668874172,158.0,86.70886075949366,176.0,89.20454545454545,94.0,70.21276595744679,98.0,73.46938775510205,603.0,89.0547263681592,,,,,116.0,87.93103448275862,103.0,83.49514563106796,151.0,82.11920529801324,428.0,90.42056074766356,107.0,76.63551401869158,37.0,75.67567567567569,42.0,100.0,36.0,100.0,65.0,78.46153846153847,89.0,67.41573033707866,71.0,78.8732394366197,85.0,75.29411764705883,88.0,90.9090909090909,104.0,93.26923076923076,114.0,85.08771929824562,119.0,90.75630252100842,87.0,90.80459770114942,50.0,94.0,cluster_6
32044,Rockville Metro East,Rockville,Maryland,POINT(-77.145803 39.085394),13.0,38.1,31205.0,35793.0,66998.0,2.6,1640.3824561403505,570.0,79.2982456140351,485.0,1420.5,32009.0,32031.0,32044.0,104.0,80.76923076923076,92.0,86.95652173913044,107.0,78.50467289719626,102.0,94.11764705882351,81.0,75.30864197530866,50.0,52.0,34.0,61.764705882352935,213.0,73.23943661971832,,,,,137.0,92.70072992700729,96.0,72.91666666666666,53.0,71.69811320754717,100.0,74.0,139.0,90.64748201438849,27.0,29.629629629629626,21.0,100.0,17.0,94.11764705882351,44.0,97.72727272727272,72.0,81.94444444444444,93.0,74.19354838709677,85.0,76.47058823529412,50.0,76.0,68.0,67.64705882352942,35.0,71.42857142857143,38.0,78.94736842105263,24.0,83.33333333333334,23.0,86.95652173913044,cluster_6
31638,1st & H St NW,Washington,District of Columbia,POINT(-77.012108 38.900358000000004),14.0,33.8,319705.0,352523.0,672228.0,2.24,1188.0554021894334,21010.0,88.54831032841506,639.0,1173.5,31603.0,31228.0,31638.0,3157.0,89.99049730757048,3175.0,91.68503937007874,3159.0,91.2630579297246,3087.0,89.95788791707159,2922.0,89.42505133470226,2922.0,82.99110198494182,2588.0,83.23029366306028,9560.0,87.13389121338913,157.0,78.98089171974523,117.0,91.45299145299143,2230.0,96.99551569506727,3128.0,87.6918158567775,3714.0,86.45665051157782,5323.0,89.55476235205711,4630.0,87.66738660907127,1711.0,83.57685563997663,1038.0,93.9306358381503,1035.0,94.68599033816423,1447.0,90.39391845196958,1849.0,85.50567874526772,2118.0,84.93862134088764,2226.0,83.28840970350404,2321.0,85.17880224041363,2291.0,88.08380619816673,2224.0,87.81474820143885,2136.0,92.36891385767792,1294.0,94.04945904173107,1031.0,93.98642095053349,cluster_4
31515,Fort Totten Metro,Washington,District of Columbia,POINT(-77.002721 38.952369),13.0,33.8,319705.0,352523.0,672228.0,2.24,1203.3710327050105,6207.0,90.72015466408894,443.0,900.5,31412.0,31418.0,31403.0,1004.0,93.22709163346613,1094.0,92.96160877513712,1006.0,93.33996023856858,999.0,92.39239239239241,952.0,91.17647058823529,638.0,82.44514106583071,514.0,82.10116731517509,1930.0,86.83937823834196,110.0,70.0,16.0,87.5,309.0,88.99676375404529,401.0,83.0423940149626,668.0,85.47904191616766,1883.0,93.14922995220392,1965.0,94.55470737913488,855.0,87.60233918128654,255.0,96.86274509803921,313.0,96.16613418530349,394.0,95.68527918781727,588.0,86.73469387755102,530.0,86.41509433962266,639.0,85.13302034428794,621.0,87.11755233494364,747.0,89.69210174029452,660.0,89.54545454545455,653.0,92.6493108728943,449.0,96.21380846325168,358.0,99.16201117318435,cluster_4
31408,Takoma Metro,Washington,District of Columbia,POINT(-77.016855 38.975219),18.0,33.8,319705.0,352523.0,672228.0,2.24,659.9182130584193,11640.0,91.5721649484536,365.0,614.0,32026.0,32010.0,32011.0,1945.0,93.36760925449872,2260.0,92.92035398230087,2066.0,92.73959341723138,2121.0,93.3993399339934,1858.0,93.2723358449946,795.0,80.37735849056604,595.0,79.66386554621847,3757.0,86.42533936651584,109.0,67.88990825688074,75.0,98.66666666666669,899.0,94.6607341490545,883.0,77.91619479048698,1131.0,86.11847922192752,4665.0,93.54769560557342,3186.0,94.35028248587572,692.0,90.7514450867052,794.0,95.46599496221664,731.0,93.70725034199728,862.0,93.3874709976798,1011.0,90.702274975272,1038.0,91.1368015414258,1023.0,91.49560117302052,1040.0,91.44230769230771,1075.0,89.02325581395347,1201.0,90.00832639467112,1294.0,90.1081916537867,871.0,91.96326061997705,700.0,93.71428571428572,cluster_4
31516,Rhode Island Ave Metro,Washington,District of Columbia,POINT(-76.995876 38.920682),19.0,33.8,319705.0,352523.0,672228.0,2.24,1129.7769091321095,8826.0,90.99252209381372,730.0,1208.0,31500.0,31510.0,31603.0,1342.0,93.51713859910579,1402.0,94.50784593437945,1386.0,94.5887445887446,1323.0,92.97052154195013,1346.0,90.34175334323923,1241.0,83.7228041901692,786.0,83.33333333333334,3931.0,88.80691935894177,43.0,86.046511627907,123.0,95.93495934959351,1475.0,95.32203389830508,1298.0,88.28967642526966,1391.0,87.1315600287563,2227.0,91.69286035024695,1765.0,91.38810198300284,504.0,90.67460317460319,391.0,93.35038363171356,462.0,94.8051948051948,570.0,93.15789473684212,836.0,88.8755980861244,832.0,88.94230769230771,977.0,89.66223132036848,963.0,87.53894080996885,1030.0,91.35922330097088,906.0,92.27373068432672,827.0,93.1076178960097,560.0,91.25,472.0,92.58474576271186,cluster_4
31075,Rolfe St & 9th St S,Arlington,Virginia,POINT(-77.076131 38.866471000000004),11.0,34.4,113981.0,115183.0,229164.0,2.19,1437.157366071429,1792.0,78.90625,1151.0,1544.0,31247.0,31006.0,31075.0,242.0,80.99173553719008,233.0,86.69527896995706,266.0,89.47368421052632,279.0,78.85304659498208,282.0,82.2695035460993,254.0,66.53543307086615,236.0,66.52542372881356,941.0,76.30180658873539,16.0,75.0,21.0,80.95238095238095,411.0,94.647201946472,489.0,86.9120654396728,261.0,66.28352490421456,297.0,63.299663299663294,251.0,70.91633466135458,46.0,69.56521739130434,60.0,80.0,62.0,91.93548387096773,100.0,77.0,158.0,74.0506329113924,201.0,72.63681592039799,182.0,73.07692307692307,225.0,71.1111111111111,228.0,79.82456140350878,189.0,84.12698412698413,190.0,81.57894736842105,120.0,92.5,77.0,89.61038961038959,cluster_4
31076,Shirlington Transit Center / Quincy St & Randolph St,Arlington,Virginia,POINT(-77.08708299999999 38.839912),14.0,34.4,113981.0,115183.0,229164.0,2.19,1696.6762640449438,1424.0,78.93258426966294,927.0,1881.0,31059.0,31076.0,31060.0,199.0,85.92964824120601,230.0,84.34782608695653,257.0,84.43579766536965,182.0,80.21978021978022,202.0,83.16831683168317,196.0,67.34693877551021,158.0,60.75949367088608,573.0,69.80802792321117,30.0,,,,152.0,93.42105263157896,170.0,72.35294117647058,213.0,63.84976525821596,496.0,86.69354838709677,258.0,78.29457364341084,79.0,69.62025316455697,40.0,85.0,54.0,88.8888888888889,80.0,82.5,112.0,74.10714285714286,178.0,72.47191011235954,177.0,74.01129943502825,180.0,80.0,192.0,81.77083333333334,128.0,80.46875,158.0,76.58227848101266,81.0,83.95061728395059,44.0,90.9090909090909,cluster_6
32045,Shady Grove Metro West,,Maryland,POINT(-77.166093 39.119765),19.0,,,,,,802.3637093536732,2491.0,90.52589321557608,600.0,722.0,32037.0,32038.0,32033.0,439.0,89.97722095671982,486.0,93.82716049382715,486.0,93.82716049382715,426.0,94.3661971830986,397.0,90.93198992443322,162.0,70.37037037037038,95.0,74.73684210526315,783.0,87.73946360153255,24.0,75.0,,,1051.0,97.90675547098002,471.0,95.1167728237792,148.0,73.64864864864866,365.0,87.12328767123287,324.0,79.93827160493827,105.0,67.6190476190476,98.0,88.77551020408163,98.0,94.89795918367348,144.0,91.66666666666666,196.0,92.85714285714286,262.0,87.40458015267176,261.0,82.37547892720306,247.0,87.4493927125506,316.0,92.08860759493672,262.0,87.78625954198473,281.0,93.95017793594307,175.0,96.0,151.0,98.01324503311258,cluster_4
32046,River Rd & Landy Ln,Bethesda,Maryland,POINT(-77.103381 38.964991999999995),18.0,,,,,,1784.7722319859402,5690.0,77.43409490333919,1164.0,2371.5,31314.0,32046.0,32055.0,739.0,82.13802435723952,723.0,86.30705394190872,751.0,84.4207723035952,733.0,87.58526603001364,730.0,77.39726027397259,1090.0,64.95412844036696,924.0,67.74891774891775,3137.0,69.90755498884285,,,30.0,100.0,1116.0,91.57706093189964,1168.0,68.236301369863,1146.0,65.79406631762653,1413.0,81.104033970276,757.0,80.05284015852048,58.0,84.48275862068967,211.0,82.93838862559242,234.0,88.8888888888889,369.0,78.59078590785906,575.0,73.73913043478261,760.0,76.31578947368422,751.0,73.63515312916113,685.0,77.66423357664235,655.0,74.35114503816793,589.0,78.60780984719864,453.0,78.36644591611478,241.0,81.74273858921161,167.0,85.02994011976048,cluster_6
32047,Rockville Metro West,Rockville,Maryland,POINT(-77.146866 39.084379),19.0,38.1,31205.0,35793.0,66998.0,2.6,1293.1168562564633,967.0,87.38366080661841,552.0,1091.0,32032.0,32023.0,32033.0,154.0,92.20779220779221,166.0,87.34939759036146,168.0,92.26190476190477,191.0,89.00523560209425,161.0,90.06211180124224,68.0,79.41176470588233,59.0,57.62711864406779,276.0,82.97101449275362,24.0,37.5,,,160.0,91.875,90.0,85.55555555555556,94.0,84.04255319148936,304.0,90.4605263157895,246.0,89.02439024390246,43.0,79.06976744186046,44.0,86.36363636363636,54.0,90.74074074074076,64.0,85.9375,88.0,85.22727272727273,108.0,86.1111111111111,134.0,84.32835820895522,107.0,85.04672897196261,100.0,81.0,93.0,92.47311827956987,92.0,93.47826086956522,51.0,94.11764705882351,32.0,93.75,cluster_6
32048,Bethesda Metro / Wisconsin Ave & Old Georgetown Rd,Bethesda,Maryland,POINT(-77.094537 38.984691),10.0,,,,,,1063.1737160120847,5958.0,84.05505203088285,289.0,2047.5,32008.0,32027.0,32000.0,972.0,92.38683127572016,987.0,89.4630192502533,1004.0,88.04780876494024,929.0,88.80516684607105,899.0,86.20689655172413,681.0,60.792951541850215,486.0,67.6954732510288,3045.0,80.42692939244664,80.0,66.25,24.0,,437.0,89.93135011441646,1296.0,83.41049382716051,807.0,72.86245353159852,1628.0,84.39803439803441,1215.0,89.95884773662551,471.0,87.2611464968153,332.0,93.37349397590359,339.0,92.92035398230087,412.0,86.89320388349516,565.0,81.41592920353983,551.0,83.12159709618875,592.0,80.74324324324324,575.0,78.43478260869566,637.0,76.60910518053376,595.0,83.02521008403362,650.0,83.84615384615384,399.0,90.72681704260651,311.0,92.92604501607715,cluster_6
31077,Iwo Jima Memorial / Meade & 14th St N,Arlington,Virginia,POINT(-77.071301 38.889920000000004),18.0,34.4,113981.0,115183.0,229164.0,2.19,1593.2761171767795,16761.0,63.38523954417994,963.0,1473.0,31289.0,31077.0,31258.0,2136.0,68.25842696629213,2046.0,72.09188660801564,2384.0,70.34395973154362,2282.0,65.95092024539878,2215.0,64.65011286681715,3104.0,53.769329896907216,2594.0,54.27910562837317,9438.0,55.72155117609663,44.0,75.0,53.0,71.69811320754717,2467.0,86.78556951763275,3265.0,61.43950995405819,3740.0,51.95187165775401,4187.0,59.78027227131597,2644.0,65.35552193645991,361.0,64.26592797783933,418.0,73.68421052631578,575.0,72.17391304347827,1172.0,58.276450511945384,1888.0,58.739406779661024,1876.0,57.08955223880597,2003.0,60.35946080878682,2325.0,58.40860215053765,2078.0,64.34071222329163,1711.0,66.33547632963179,1418.0,70.38081805359661,739.0,76.45466847090663,558.0,78.13620071684588,cluster_6
31314,34th & Water St NW,Washington,District of Columbia,POINT(-77.06752850000001 38.9037315),19.0,33.8,319705.0,352523.0,672228.0,2.24,2008.6070483649066,18898.0,65.28733199280347,1157.0,2187.0,31314.0,31215.0,31289.0,2292.0,72.07678883071553,2245.0,77.63919821826279,2314.0,76.7934312878133,2274.0,72.91116974494281,2366.0,70.75232459847844,4046.0,50.49431537320811,3361.0,53.28771199047903,10049.0,59.68753109762165,269.0,47.583643122676584,88.0,42.04545454545455,1896.0,92.668776371308,2423.0,63.84647131654974,3891.0,55.307118992546904,5831.0,65.46046990224661,3662.0,67.03986892408521,838.0,53.10262529832935,453.0,74.39293598233995,562.0,73.66548042704628,1197.0,59.5655806182122,1859.0,56.80473372781065,2296.0,59.930313588850176,2466.0,61.232765612327654,2430.0,62.18106995884774,2499.0,65.58623449379752,2120.0,70.09433962264151,1695.0,73.6873156342183,816.0,78.06372549019608,505.0,81.1881188118812,cluster_6
